r0,g0-r0,Class
18.033335600000004,0.5198804,1.0
17.415335600000002,0.47488040000000004,1.0
19.927335600000003,0.8298804,1.0
18.678335600000004,0.6518804,1.0
17.531335600000002,0.4488804,1.0
18.428335600000004,0.5148804,1.0
19.945335600000003,1.0068804,1.0
18.285335600000003,0.5258804,1.0
19.175335600000004,0.6298804,1.0
19.134335600000004,0.6938804000000001,1.0
15.6493356,0.6758804,3.0
18.351335600000002,0.5648804000000001,1.0
20.1123356,0.9278804,1.0
18.332335600000004,0.5628804000000001,1.0
19.9523356,0.8838804,1.0
19.015335600000004,0.7518804,1.0
19.305335600000003,0.7328804,1.0
17.8913356,0.5618804000000001,1.0
18.267335600000003,0.6218804,1.0
20.007335600000005,0.9408804000000001,1.0
18.161335600000005,0.5048804,1.0
18.9933356,0.5988804,1.0
16.806335600000004,0.4878804,2.0
17.678335600000004,0.4628804,1.0
18.808335600000003,0.6098804,1.0
17.8883356,0.4988804,1.0
18.110335600000003,0.5498804,1.0
18.631335600000003,0.6048804,1.0
19.506335600000003,0.7708804,1.0
19.648335600000003,0.7188804,1.0
18.280335600000004,0.5398804,1.0
19.989335600000004,0.9748804,1.0
20.2603356,1.1558803999999998,1.0
19.501335600000004,0.7468804,1.0
18.479335600000002,0.6058804,1.0
18.0133356,0.5548804,1.0
19.085335600000004,0.7148804,1.0
19.997335600000003,0.9478804,1.0
17.001335600000004,0.42988040000000005,1.0
17.126335600000004,0.3958804,1.0
16.4183356,0.5058804,2.0
18.434335600000004,0.5758804,1.0
17.534335600000002,0.4568804,1.0
17.832335600000004,0.4948804,1.0
18.000335600000003,0.5238804,1.0
19.550335600000004,0.8378804,1.0
19.491335600000003,0.8128804000000001,1.0
18.694335600000002,0.5978804,1.0
18.911335600000005,0.6808804,1.0
18.317335600000003,0.5218804,1.0
17.631335600000003,0.4858804,1.0
18.786335600000005,0.5998804,1.0
19.503335600000003,0.7818804,1.0
16.985335600000003,0.5018804,1.0
18.718335600000003,0.6388804,1.0
18.503335600000003,0.6418804,1.0
18.190335600000004,0.5958804,1.0
14.5753356,-0.08811959999999996,4.0
16.5863356,0.5168804,2.0
17.225335600000005,0.5008804,1.0
19.886335600000002,0.8668804,1.0
19.3973356,0.8408804,1.0
19.759335600000004,0.7498804,1.0
18.400335600000002,0.6288804,1.0
19.692335600000003,0.7988804,1.0
16.7513356,0.3638804,2.0
17.257335600000005,0.5268804,1.0
19.441335600000002,0.8018804,1.0
14.6633356,-0.15111960000000002,4.0
18.916335600000004,0.7438804,1.0
18.1383356,0.5268804,1.0
18.157335600000003,0.5328804,1.0
18.017335600000003,0.5048804,1.0
16.788335600000003,0.4898804,2.0
18.070335600000003,0.5018804,1.0
19.963335600000004,0.9458804,1.0
19.906335600000002,0.8978804,1.0
18.681335600000004,0.6698804,1.0
19.035335600000003,0.6468804,1.0
18.915335600000002,0.6818804,1.0
18.950335600000003,0.6878804000000001,1.0
18.150335600000002,0.5968804,1.0
17.402335600000004,0.4938804,1.0
19.187335600000004,0.8148804000000001,1.0
19.900335600000002,1.1008803999999999,1.0
16.972335600000005,0.46988040000000003,1.0
17.069335600000002,0.4428804,1.0
18.0743356,0.5538804,1.0
18.090335600000003,0.5218804,1.0
18.337335600000003,0.5138804,1.0
17.964335600000002,0.5378804,1.0
17.912335600000002,0.5078804,1.0
18.910335600000003,0.6488804,1.0
19.570335600000003,0.7368804,1.0
20.139335600000003,1.1298803999999998,1.0
16.1373356,0.5938804,2.0
19.439335600000003,0.8548804,1.0
18.8043356,0.6468804,1.0
20.072335600000002,0.8838804,1.0
16.7413356,0.4248804,2.0
18.008335600000002,0.5498804,1.0
19.500335600000003,0.7988804,1.0
18.957335600000004,0.6988804,1.0
19.297335600000004,0.7998804,1.0
18.829335600000004,0.7338804,1.0
17.344335600000004,0.5208804,1.0
17.622335600000003,0.4148803999999999,1.0
17.351335600000002,0.4418804,1.0
18.325335600000003,0.5928804,1.0
18.1673356,0.5588804,1.0
19.210335600000004,0.6998804,1.0
18.462335600000003,0.5988804,1.0
18.817335600000003,0.7188804,1.0
18.2923356,0.5558804,1.0
18.919335600000004,0.6168804,1.0
19.858335600000004,0.9798804,1.0
18.5193356,0.5658804000000001,1.0
16.815335600000004,0.4728804,2.0
17.339335600000002,0.4648804,1.0
16.6263356,0.4618804,2.0
18.2953356,0.5438804,1.0
18.1353356,0.4868804,1.0
17.710335600000004,0.5258804,1.0
14.7333356,0.6728804,3.0
18.065335600000004,0.5428804,1.0
17.1123356,0.4278804,1.0
18.810335600000002,0.6608804,1.0
18.650335600000002,0.5908804,1.0
19.2343356,0.6998804,1.0
18.4233356,0.5448804,1.0
19.225335600000005,0.8058804,1.0
20.175335600000004,1.0378804,1.0
18.562335600000004,0.6468804,1.0
18.472335600000005,0.6298804,1.0
17.640335600000004,0.5388804,1.0
17.544335600000004,0.4738804000000001,1.0
19.027335600000004,0.6798804,1.0
16.5093356,0.4968804,2.0
19.084335600000003,0.6078804,1.0
19.0133356,0.6758804,1.0
17.904335600000003,0.5358804,1.0
19.592335600000002,0.9568804,1.0
17.241335600000003,0.5008804,1.0
17.316335600000002,0.4648804,1.0
19.9813356,1.0218804,1.0
18.683335600000003,0.5618804000000001,1.0
18.973335600000002,0.6668804,1.0
17.847335600000005,0.5178804,1.0
18.900335600000002,0.6828804,1.0
18.712335600000003,0.6108804,1.0
19.787335600000002,0.8858804,1.0
19.794335600000004,0.7818804,1.0
19.084335600000003,0.6878804000000001,1.0
19.3303356,0.7228804,1.0
18.631335600000003,0.5608804000000001,1.0
20.014335600000003,0.9078804,1.0
18.1473356,0.4828804,1.0
18.473335600000002,0.5478804,1.0
17.773335600000003,0.4868804,1.0
19.8333356,0.7888804,1.0
16.807335600000002,0.4238804,2.0
20.065335600000004,0.9328804,1.0
20.021335600000004,0.8758804,1.0
17.631335600000003,0.5158804,1.0
18.794335600000004,0.5868804,1.0
19.092335600000002,0.7148804,1.0
19.761335600000002,0.9108804,1.0
16.945335600000003,0.40888040000000003,1.0
18.315335600000004,0.5938804,1.0
18.948335600000004,0.6508804,1.0
18.643335600000004,0.6868804000000001,1.0
19.100335600000005,0.6488804,1.0
20.058335600000003,1.1578803999999998,1.0
16.5093356,0.4458804,2.0
19.0103356,0.6498804,1.0
17.128335600000003,0.4308804,1.0
15.1083356,0.6778804,3.0
18.160335600000003,0.4928804,1.0
17.665335600000002,0.5058804,1.0
18.329335600000004,0.5738804,1.0
19.311335600000003,0.8108804000000001,1.0
16.1943356,0.5988804,2.0
19.6033356,0.8328804,1.0
18.704335600000004,0.5948804,1.0
18.436335600000003,0.5918804,1.0
19.818335600000005,0.9488804,1.0
17.701335600000004,0.5008804,1.0
17.383335600000002,0.5508804,1.0
16.794335600000004,0.5658804000000001,2.0
17.526335600000003,0.4608804,1.0
16.928335600000004,0.4548804,1.0
19.110335600000003,0.7048804,1.0
17.107335600000003,0.4948804,1.0
19.206335600000003,0.7968804,1.0
19.192335600000003,0.7808804,1.0
19.200335600000003,0.6868804000000001,1.0
17.116335600000003,0.42988040000000005,1.0
16.825335600000003,0.5118804,2.0
19.966335600000004,1.0368804,1.0
18.785335600000003,0.5438804,1.0
18.433335600000003,0.6068804,1.0
18.717335600000002,0.6678804,1.0
19.1123356,0.6668804,1.0
18.437335600000004,0.5048804,1.0
18.337335600000003,0.6068804,1.0
19.047335600000004,0.7508804,1.0
19.2023356,0.7208804,1.0
18.671335600000003,0.5968804,1.0
16.915335600000002,0.43688039999999995,1.0
18.096335600000003,0.5018804,1.0
20.038335600000003,0.9918804,1.0
19.431335600000004,0.7688804,1.0
19.107335600000003,0.6978804,1.0
18.5393356,0.5778804,1.0
18.7023356,0.6908804000000001,1.0
19.453335600000003,0.7718804,1.0
19.437335600000004,0.8218804,1.0
18.442335600000003,0.5028804,1.0
18.8213356,0.6498804,1.0
19.093335600000003,0.6958804,1.0
17.907335600000003,0.5288804,1.0
18.930335600000003,0.6418804,1.0
18.912335600000002,0.7558804,1.0
20.172335600000004,1.1528804,1.0
15.4513356,0.6068804,3.0
19.447335600000002,0.6868804000000001,1.0
18.342335600000002,0.5448804,1.0
19.308335600000003,0.7288804,1.0
17.375335600000003,0.46988040000000003,1.0
18.573335600000004,0.5148804,1.0
18.739335600000004,0.6108804,1.0
19.849335600000003,0.7978804,1.0
18.000335600000003,0.5258804,1.0
16.5623356,0.5098804,2.0
18.7433356,0.6638804,1.0
19.105335600000004,0.7128804,1.0
18.677335600000003,0.5728804,1.0
17.088335600000004,0.46888040000000003,1.0
18.782335600000003,0.6128804,1.0
18.0863356,0.5548804,1.0
17.895335600000003,0.5348804,1.0
18.685335600000002,0.6998804,1.0
17.5833356,0.5188804,1.0
18.858335600000004,0.7388804,1.0
18.511335600000002,0.5518804,1.0
19.602335600000004,0.8758804,1.0
18.0423356,0.5038804,1.0
18.4523356,0.5648804000000001,1.0
16.4333356,0.6048804,2.0
18.462335600000003,0.5998804,1.0
19.6063356,0.8248804,1.0
18.221335600000003,0.5478804,1.0
17.847335600000005,0.4768804,1.0
19.7083356,0.7918804,1.0
17.940335600000004,0.5028804,1.0
20.049335600000003,0.9588804,1.0
19.075335600000003,0.7138804,1.0
18.855335600000004,0.5878804,1.0
19.1443356,0.6428804,1.0
17.9263356,0.5078804,1.0
16.7453356,0.46888040000000003,2.0
19.757335600000005,0.8308804,1.0
16.4733356,0.4868804,2.0
18.852335600000004,0.6928804000000001,1.0
18.302335600000003,0.5558804,1.0
19.007335600000005,0.7598804,1.0
17.562335600000004,0.4608804,1.0
17.221335600000003,0.5158804,1.0
18.996335600000002,0.5968804,1.0
18.4903356,0.6048804,1.0
17.816335600000002,0.5168804,1.0
15.9253356,0.5808804,2.0
19.038335600000003,0.6458804,1.0
18.325335600000003,0.5748804,1.0
18.880335600000002,0.6978804,1.0
18.497335600000003,0.5548804,1.0
19.276335600000003,0.7188804,1.0
19.4523356,0.6978804,1.0
19.989335600000004,0.9238804,1.0
18.472335600000005,0.5568804,1.0
19.982335600000003,1.0398804,1.0
18.528335600000002,0.6128804,1.0
17.026335600000003,0.4738804000000001,1.0
18.9233356,0.6828804,1.0
19.068335600000005,0.6738804,1.0
15.7343356,0.6408804,3.0
18.863335600000003,0.6388804,1.0
18.113335600000003,0.5258804,1.0
18.4143356,0.5608804000000001,1.0
19.223335600000002,0.7418804,1.0
19.3973356,0.8078804,1.0
17.573335600000004,0.4628804,1.0
14.3413356,-0.10511959999999998,4.0
17.145335600000003,0.4468804,1.0
18.805335600000003,0.6338804,1.0
17.995335600000004,0.5428804,1.0
19.156335600000002,0.6548804,1.0
16.892335600000003,0.4428804,1.0
19.2693356,0.6478804,1.0
18.948335600000004,0.6388804,1.0
17.7893356,0.5298804,1.0
17.453335600000003,0.45888039999999997,1.0
18.220335600000002,0.4618804,1.0
18.596335600000003,0.5708804,1.0
19.4843356,0.7308804,1.0
19.839335600000002,0.8818804,1.0
18.780335600000004,0.5758804,1.0
18.217335600000002,0.5228804,1.0
19.619335600000003,0.7068804,1.0
18.245335600000004,0.5728804,1.0
18.688335600000002,0.6338804,1.0
18.873335600000004,0.6108804,1.0
18.803335600000004,0.6238804,1.0
15.6373356,0.5798804,3.0
18.7403356,0.5968804,1.0
18.9173356,0.6828804,1.0
18.819335600000002,0.6498804,1.0
19.878335600000003,0.9328804,1.0
17.201335600000004,0.4428804,1.0
18.906335600000002,0.7418804,1.0
16.5753356,0.4868804,2.0
18.6353356,0.5158804,1.0
19.028335600000002,0.6878804000000001,1.0
17.829335600000004,0.5128804,1.0
17.213335600000004,0.4638804,1.0
20.143335600000004,1.1568804,1.0
19.312335600000004,0.6898804000000001,1.0
16.998335600000004,0.4598804,1.0
18.887335600000004,0.7438804,1.0
19.616335600000003,0.8078804,1.0
19.169335600000004,0.6718804,1.0
19.880335600000002,1.0298804,1.0
18.072335600000002,0.5358804,1.0
18.996335600000002,0.6518804,1.0
17.642335600000003,0.5238804,1.0
16.922335600000004,0.4458804,1.0
19.1183356,0.6628804,1.0
19.860335600000003,1.0048804,1.0
19.657335600000003,0.7138804,1.0
19.538335600000003,0.8078804,1.0
19.172335600000004,0.7148804,1.0
17.790335600000002,0.5128804,1.0
19.864335600000004,0.8938804,1.0
16.8303356,0.4378804,2.0
19.502335600000002,0.7408804,1.0
19.253335600000003,0.6468804,1.0
19.823335600000004,0.9238804,1.0
19.908335600000004,0.8438804,1.0
19.627335600000002,0.7328804,1.0
17.716335600000004,0.4358804,1.0
19.0193356,0.7278804,1.0
19.129335600000005,0.6708804,1.0
18.720335600000002,0.5478804,1.0
18.753335600000003,0.5648804000000001,1.0
18.943335600000005,0.6508804,1.0
17.921335600000003,0.5608804000000001,1.0
18.424335600000003,0.4988804,1.0
18.483335600000004,0.6188804,1.0
17.5513356,0.47488040000000004,1.0
18.643335600000004,0.5588804,1.0
17.162335600000002,0.4598804,1.0
17.264335600000003,0.42288040000000005,1.0
17.509335600000004,0.5078804,1.0
19.0773356,0.6468804,1.0
18.371335600000002,0.5748804,1.0
17.683335600000003,0.4768804,1.0
20.0543356,0.9998803999999999,1.0
19.063335600000002,0.7248804,1.0
15.8883356,0.6358804,2.0
19.171335600000003,0.7208804,1.0
19.1093356,0.6418804,1.0
18.998335600000004,0.6798804,1.0
19.143335600000004,0.8168804000000001,1.0
18.564335600000003,0.6678804,1.0
19.0423356,0.6308804,1.0
18.692335600000003,0.6228804,1.0
18.439335600000003,0.5878804,1.0
19.709335600000003,0.8238804,1.0
18.275335600000002,0.5178804,1.0
19.095335600000002,0.6778804,1.0
19.568335600000005,0.8328804,1.0
16.976335600000002,0.4898804,1.0
19.688335600000002,0.8478804,1.0
19.777335600000004,1.0758803999999997,1.0
17.7433356,0.5328804,1.0
17.117335600000004,0.4808804,1.0
19.117335600000004,0.7728804,1.0
18.492335600000004,0.5518804,1.0
19.454335600000004,0.8208804,1.0
19.0833356,0.7268804,1.0
20.166335600000004,1.0558803999999997,1.0
18.020335600000003,0.5748804,1.0
18.297335600000004,0.5268804,1.0
18.011335600000002,0.5438804,1.0
20.093335600000003,1.0798803999999997,1.0
18.2343356,0.5708804,1.0
19.282335600000003,0.7168804,1.0
18.197335600000002,0.5588804,1.0
18.3653356,0.5298804,1.0
17.8853356,0.4988804,1.0
17.3973356,0.5018804,1.0
19.8973356,0.8298804,1.0
18.521335600000004,0.5498804,1.0
19.131335600000003,0.6918804000000001,1.0
19.716335600000004,0.7538804,1.0
20.131335600000003,1.0768803999999998,1.0
18.575335600000003,0.5108804,1.0
17.945335600000003,0.41288040000000004,1.0
18.652335600000004,0.6208804,1.0
17.924335600000003,0.4988804,1.0
19.896335600000004,0.8468804,1.0
18.114335600000004,0.5218804,1.0
19.0543356,0.6618804,1.0
17.6443356,0.4768804,1.0
19.5743356,0.7988804,1.0
16.7763356,0.4668804000000001,2.0
18.7283356,0.6728804,1.0
17.9263356,0.5188804,1.0
17.666335600000004,0.5408804,1.0
18.916335600000004,0.6488804,1.0
20.136335600000002,1.0168804,1.0
17.323335600000004,0.4858804,1.0
19.346335600000003,0.8198804,1.0
18.796335600000003,0.6518804,1.0
18.876335600000004,0.6938804000000001,1.0
16.991335600000003,0.5178804,1.0
18.1183356,0.5288804,1.0
19.104335600000002,0.6828804,1.0
18.906335600000002,0.6208804,1.0
19.506335600000003,0.8058804,1.0
19.066335600000002,0.7418804,1.0
17.089335600000002,0.43688039999999995,1.0
19.224335600000003,0.8218804,1.0
19.162335600000002,0.6698804,1.0
18.930335600000003,0.7108804,1.0
17.842335600000002,0.4998804,1.0
17.037335600000002,0.4278804,1.0
18.506335600000003,0.5338804,1.0
18.459335600000003,0.5368804,1.0
17.251335600000004,0.4378804,1.0
19.8853356,1.0158804,1.0
17.759335600000004,0.4888804,1.0
18.407335600000003,0.5788804,1.0
19.578335600000003,0.9708804,1.0
18.874335600000002,0.6108804,1.0
16.8883356,0.4758804,1.0
20.120335600000004,0.9548804,1.0
18.585335600000004,0.5458804,1.0
17.723335600000002,0.4928804,1.0
18.662335600000002,0.6468804,1.0
19.722335600000005,0.9368804000000001,1.0
20.150335600000002,0.9428804000000001,1.0
19.383335600000002,0.8658804,1.0
17.422335600000004,0.4338804,1.0
17.1153356,0.4578804,1.0
17.533335600000004,0.5298804,1.0
17.497335600000003,0.5488804,1.0
20.024335600000004,0.9208804,1.0
17.831335600000003,0.4918804,1.0
19.282335600000003,0.7038804,1.0
19.7433356,0.8108804000000001,1.0
16.1903356,0.6348804,2.0
19.136335600000002,0.6648804,1.0
16.0683356,0.7048804,2.0
19.398335600000003,0.7818804,1.0
18.290335600000002,0.5018804,1.0
19.507335600000005,0.8448804,1.0
18.2283356,0.5008804,1.0
19.9553356,0.9828804,1.0
18.387335600000004,0.6228804,1.0
19.220335600000002,0.7078804,1.0
16.1813356,0.5578804,2.0
20.153335600000002,0.9638804,1.0
19.251335600000004,0.6828804,1.0
18.060335600000002,0.4908804,1.0
18.7403356,0.6428804,1.0
18.610335600000003,0.5488804,1.0
19.622335600000003,0.7778804,1.0
16.0743356,0.6598804,2.0
19.008335600000002,0.7268804,1.0
18.561335600000003,0.5588804,1.0
18.857335600000003,0.6578804,1.0
17.611335600000004,0.4858804,1.0
18.9903356,0.6558804,1.0
18.783335600000004,0.5798804,1.0
19.007335600000005,0.5798804,1.0
17.999335600000002,0.4728804,1.0
18.746335600000002,0.6958804,1.0
19.0423356,0.6718804,1.0
18.338335600000004,0.4908804,1.0
17.229335600000002,0.4738804000000001,1.0
19.377335600000002,0.7438804,1.0
17.261335600000002,0.5178804,1.0
16.915335600000002,0.4978804,1.0
19.373335600000004,0.7588804,1.0
15.1843356,0.7138804,3.0
18.145335600000003,0.5728804,1.0
18.418335600000002,0.5578804,1.0
17.527335600000004,0.45188040000000007,1.0
18.239335600000004,0.5388804,1.0
17.1993356,0.46788040000000003,1.0
18.320335600000003,0.5238804,1.0
19.707335600000004,0.7438804,1.0
17.438335600000002,0.4868804,1.0
18.878335600000003,0.5808804,1.0
18.950335600000003,0.6838804,1.0
19.180335600000003,0.6328804,1.0
17.678335600000004,0.5018804,1.0
19.4843356,0.7278804,1.0
18.444335600000002,0.5208804,1.0
18.718335600000003,0.5968804,1.0
19.428335600000004,0.8128804000000001,1.0
17.382335600000005,0.4818804,1.0
18.747335600000003,0.6688804,1.0
18.339335600000002,0.5668804000000001,1.0
18.8213356,0.6398804,1.0
18.7723356,0.6378804,1.0
18.432335600000002,0.5538804,1.0
18.839335600000002,0.5898804,1.0
18.790335600000002,0.7038804,1.0
19.036335600000005,0.6598804,1.0
16.7123356,0.5258804,2.0
17.7693356,0.5448804,1.0
19.6673356,0.8568804,1.0
19.535335600000003,0.7148804,1.0
19.706335600000003,0.7638804,1.0
19.506335600000003,0.8028804,1.0
16.3433356,0.6118804,2.0
18.658335600000004,0.6528804,1.0
18.890335600000004,0.6458804,1.0
19.904335600000003,0.9058804,1.0
18.6963356,0.5468804,1.0
16.3833356,0.5248804,2.0
19.5713356,0.7578804,1.0
19.329335600000004,0.6978804,1.0
18.431335600000004,0.6378804,1.0
17.710335600000004,0.45188040000000007,1.0
19.2023356,0.6308804,1.0
20.085335600000004,1.1318803999999998,1.0
18.4233356,0.5038804,1.0
18.402335600000004,0.6088804,1.0
19.5513356,0.9128804,1.0
18.1153356,0.5738804,1.0
17.451335600000004,0.5488804,1.0
19.5803356,0.8148804000000001,1.0
19.046335600000003,0.6638804,1.0
19.713335600000004,0.8408804,1.0
18.932335600000002,0.6548804,1.0
16.930335600000003,0.4668804000000001,1.0
16.932335600000002,0.4658804,1.0
19.9203356,0.8678804,1.0
17.985335600000003,0.5638804000000001,1.0
18.524335600000004,0.5778804,1.0
19.222335600000005,0.8168804000000001,1.0
16.4543356,0.5648804000000001,2.0
19.5423356,0.8148804000000001,1.0
16.8303356,0.5208804,2.0
18.236335600000004,0.4998804,1.0
18.653335600000002,0.5978804,1.0
20.000335600000003,0.8788804,1.0
18.163335600000003,0.5578804,1.0
17.725335600000005,0.4558804,1.0
18.521335600000004,0.6288804,1.0
18.988335600000003,0.7408804,1.0
18.718335600000003,0.6318804,1.0
16.4123356,0.4538804,2.0
17.538335600000003,0.46988040000000003,1.0
19.160335600000003,0.7948804,1.0
18.386335600000002,0.5848804,1.0
18.855335600000004,0.7138804,1.0
17.964335600000002,0.5078804,1.0
18.838335600000004,0.6558804,1.0
17.777335600000004,0.4878804,1.0
19.079335600000004,0.6898804000000001,1.0
19.1353356,0.6268804,1.0
16.799335600000003,0.5438804,2.0
18.8623356,0.5608804000000001,1.0
18.308335600000003,0.5748804,1.0
18.901335600000003,0.5978804,1.0
18.4583356,0.5608804000000001,1.0
17.091335600000004,0.4138804,1.0
17.629335600000005,0.4308804,1.0
17.5833356,0.4988804,1.0
17.134335600000004,0.5018804,1.0
18.8013356,0.6348804,1.0
17.3883356,0.4768804,1.0
19.216335600000004,0.8128804000000001,1.0
19.088335600000004,0.7298804,1.0
16.5433356,0.4918804,2.0
18.924335600000003,0.6728804,1.0
18.2023356,0.5858804,1.0
18.828335600000003,0.6938804000000001,1.0
16.7043356,0.4468804,2.0
18.348335600000002,0.5248804,1.0
17.8333356,0.47088040000000003,1.0
19.556335600000004,0.8058804,1.0
19.716335600000004,0.8848804,1.0
18.5743356,0.5318804,1.0
19.220335600000002,0.7138804,1.0
18.445335600000003,0.5988804,1.0
19.217335600000002,0.7678804,1.0
20.0513356,1.0808803999999999,1.0
17.2893356,0.4548804,1.0
18.178335600000004,0.5898804,1.0
18.0423356,0.44488040000000006,1.0
20.139335600000003,0.9778804,1.0
18.997335600000003,0.6398804,1.0
19.355335600000004,0.7468804,1.0
19.6153356,0.7238804,1.0
18.171335600000003,0.5588804,1.0
17.130335600000002,0.4968804,1.0
19.9933356,1.0738803999999997,1.0
16.5023356,0.5668804000000001,2.0
19.8593356,0.8228804,1.0
18.9933356,0.7358804,1.0
17.036335600000005,0.46788040000000003,1.0
17.874335600000002,0.5258804,1.0
17.887335600000004,0.5168804,1.0
19.459335600000003,0.7428804,1.0
17.220335600000002,0.4628804,1.0
18.538335600000003,0.6188804,1.0
18.669335600000004,0.6828804,1.0
19.142335600000003,0.7758804,1.0
18.092335600000002,0.5358804,1.0
17.282335600000003,0.4478804,1.0
19.282335600000003,0.7758804,1.0
18.1673356,0.5678804000000001,1.0
20.229335600000002,1.1318803999999998,1.0
18.252335600000002,0.5358804,1.0
19.102335600000004,0.7758804,1.0
19.278335600000002,0.7428804,1.0
18.944335600000002,0.7078804,1.0
17.245335600000004,0.4828804,1.0
17.566335600000002,0.5508804,1.0
18.3683356,0.5428804,1.0
18.387335600000004,0.6118804,1.0
20.219335600000004,1.0528803999999998,1.0
17.810335600000002,0.46988040000000003,1.0
18.3363356,0.5758804,1.0
17.053335600000004,0.47488040000000004,1.0
19.4813356,0.7438804,1.0
19.2343356,0.8388804,1.0
17.698335600000004,0.4638804,1.0
17.692335600000003,0.4848804,1.0
18.373335600000004,0.5868804,1.0
19.746335600000002,0.9358804000000001,1.0
17.320335600000003,0.3918804,1.0
19.8973356,1.0098804,1.0
18.225335600000005,0.5328804,1.0
16.800335600000004,0.4258804,2.0
19.326335600000004,0.7028804,1.0
17.457335600000004,0.5058804,1.0
19.538335600000003,0.8518804,1.0
16.6683356,0.4408804,2.0
19.187335600000004,0.7188804,1.0
15.0263356,0.6868804000000001,3.0
19.1643356,0.7568804,1.0
17.3973356,0.4658804,1.0
18.8853356,0.7008804,1.0
18.857335600000003,0.6748804,1.0
17.064335600000003,0.47488040000000004,1.0
19.267335600000003,0.8148804000000001,1.0
18.677335600000003,0.5938804,1.0
18.620335600000004,0.5928804,1.0
18.468335600000003,0.5908804,1.0
19.764335600000003,0.8548804,1.0
17.823335600000004,0.4938804,1.0
17.871335600000002,0.4788804,1.0
20.132335600000005,1.1438803999999998,1.0
18.768335600000004,0.6908804000000001,1.0
19.689335600000003,0.8228804,1.0
18.312335600000004,0.5478804,1.0
17.439335600000003,0.5168804,1.0
18.9203356,0.7208804,1.0
17.614335600000004,0.5148804,1.0
17.2433356,0.5218804,1.0
18.098335600000002,0.5228804,1.0
17.398335600000003,0.40888040000000003,1.0
18.7053356,0.6358804,1.0
19.223335600000002,0.7678804,1.0
18.669335600000004,0.6538804,1.0
17.276335600000003,0.4388804,1.0
17.980335600000004,0.4638804,1.0
18.415335600000002,0.5928804,1.0
18.754335600000005,0.5748804,1.0
18.192335600000003,0.5988804,1.0
18.494335600000003,0.5538804,1.0
18.752335600000002,0.6568804,1.0
18.672335600000004,0.6238804,1.0
16.5953356,0.4378804,2.0
19.591335600000004,0.7578804,1.0
17.973335600000002,0.5468804,1.0
19.378335600000003,0.6968804,1.0
18.079335600000004,0.4758804,1.0
19.448335600000004,0.8118804000000001,1.0
18.6443356,0.5848804,1.0
17.6763356,0.5308804,1.0
17.3243356,0.4498804,1.0
18.646335600000004,0.6768804,1.0
18.913335600000003,0.6748804,1.0
19.100335600000005,0.6478804,1.0
16.831335600000003,0.4498804,2.0
17.1383356,0.4848804,1.0
19.357335600000003,0.8128804000000001,1.0
15.6653356,0.6588804,3.0
18.443335600000005,0.6488804,1.0
19.302335600000003,0.7108804,1.0
19.669335600000004,0.9478804,1.0
19.441335600000002,0.6748804,1.0
19.120335600000004,0.7768804,1.0
16.4113356,0.5208804,2.0
